,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1827,83176,log1,1522,1190,672,483,1471,1208,675,504
1828,85982,log0,1522,1243,690,534,1472,1275,708,552
1829,83236,log1,1523,1191,672,484,1472,1209,676,504
1830,86042,log0,1523,1244,691,534,1472,1275,708,552
1831,83296,log1,1523,1191,672,484,1474,1211,677,505
1832,86102,log0,1523,1244,691,534,1474,1277,709,553
1833,83356,log1,1524,1192,673,484,1475,1212,678,505
1834,86162,log0,1524,1245,692,534,1475,1278,710,553
1835,83416,log1,1525,1193,673,485,1476,1213,678,506
1836,86222,log0,1525,1246,692,535,1476,1279,710,554
1837,83476,log1,1526,1194,674,485,1476,1213,678,506
1838,86282,log0,1526,1247,692,536,1476,1279,710,554
1839,83536,log1,1527,1195,675,485,1477,1214,679,506
