recvSeq1,recvNum1,compute1num1,compute2num1,timestamp
655,462,248,209,71137.0
659,463,249,209,71177.0
659,463,249,209,71217.0
661,464,250,209,71257.0
661,464,250,209,71297.0
661,464,250,209,71337.0
661,464,250,209,71377.0
664,465,251,209,71417.0
665,466,251,210,71457.0
665,466,251,210,71497.0
665,466,251,210,71537.0
667,467,251,211,71577.0
667,467,251,211,71617.0
669,468,251,212,71657.0
670,469,252,212,71697.0
670,469,252,212,71737.0
671,470,252,213,71777.0
671,470,252,213,71817.0
671,470,252,213,71857.0
671,470,252,213,71897.0
674,471,252,214,71937.0
675,472,253,214,71977.0
676,473,253,215,72017.0
677,474,254,215,72057.0
677,474,254,215,72097.0
677,474,254,215,72137.0
679,475,254,216,72177.0
680,476,255,216,72217.0
681,477,255,217,72257.0
682,478,255,218,72297.0
682,478,255,218,72337.0
683,479,256,218,72377.0
683,479,256,218,72417.0
685,480,256,219,72457.0
686,481,257,219,72497.0
686,481,257,219,72537.0
686,481,257,219,72577.0
686,481,257,219,72617.0
689,482,257,220,72657.0
689,482,257,220,72697.0
691,483,257,221,72737.0
691,483,257,221,72777.0
691,483,257,221,72817.0
693,484,257,222,72857.0
694,485,258,222,72897.0
694,485,258,222,72937.0
695,486,258,223,72977.0
696,487,259,223,73017.0
697,488,259,224,73057.0
698,489,259,225,73097.0
698,489,259,225,73137.0
699,490,259,226,73177.0
699,490,259,226,73217.0
699,490,259,226,73257.0
702,491,260,226,73297.0
702,491,260,226,73337.0
703,492,260,227,73377.0
704,493,260,228,73417.0
704,493,260,228,73457.0
706,494,261,228,73497.0
706,494,261,228,73537.0
707,495,261,229,73577.0
708,496,262,229,73617.0
709,497,263,229,73657.0
710,498,263,230,73697.0
710,498,263,230,73737.0
711,499,264,230,73777.0
711,499,264,230,73817.0
713,500,265,230,73857.0
714,501,265,231,73897.0
714,501,265,231,73937.0
714,501,265,231,73977.0
716,502,266,231,74017.0
716,502,266,231,74057.0
718,503,266,232,74097.0
718,503,266,232,74137.0
718,503,266,232,74177.0
720,504,267,232,74217.0
720,504,267,232,74257.0
722,505,268,232,74297.0
722,505,268,232,74337.0
723,506,268,233,74377.0
724,507,268,234,74417.0
725,508,269,234,74457.0
726,509,270,234,74497.0
726,509,270,234,74537.0
727,510,271,234,74577.0
728,511,271,235,74617.0
728,511,271,235,74657.0
730,512,272,235,74697.0
730,512,272,235,74737.0
731,513,272,236,74777.0
732,514,272,237,74817.0
733,515,273,237,74857.0
733,515,273,237,74897.0
733,515,273,237,74937.0
733,515,273,237,74977.0
736,516,274,237,75017.0
737,517,274,238,75057.0
738,518,275,238,75097.0
738,518,275,238,75137.0
738,518,275,238,75177.0
740,519,276,238,75217.0
741,520,276,239,75257.0
741,520,276,239,75297.0
741,520,276,239,75337.0
743,521,277,239,75377.0
744,522,277,240,75417.0
745,523,278,240,75457.0
746,524,278,241,75497.0
746,524,278,241,75537.0
747,525,279,241,75577.0
748,526,279,242,75617.0
749,527,279,243,75657.0
750,528,280,243,75698.0
750,528,280,243,75737.0
751,529,280,244,75777.0
752,530,281,244,75817.0
753,531,282,244,75857.0
753,531,282,244,75897.0
754,532,282,245,75937.0
755,533,283,245,75977.0
756,534,283,246,76017.0
756,534,283,246,76057.0
756,534,283,246,76097.0
758,535,283,247,76137.0
758,535,283,247,76177.0
760,536,284,247,76217.0
761,537,284,248,76257.0
761,537,284,248,76297.0
762,538,285,248,76337.0
763,539,285,249,76377.0
764,540,286,249,76417.0
764,540,286,249,76458.0
764,540,286,249,76497.0
764,540,286,249,76537.0
767,541,287,249,76577.0
768,542,287,250,76617.0
769,543,288,250,76658.0
769,543,288,250,76698.0
769,543,288,250,76738.0
771,544,288,251,76777.0
772,545,289,251,76817.0
773,546,289,252,76858.0
773,546,289,252,76897.0
773,546,289,252,76937.0
773,546,289,252,76977.0
776,547,290,252,77017.0
776,547,290,252,77057.0
776,547,290,252,77097.0
778,548,290,253,77137.0
779,549,291,253,77177.0
779,549,291,253,77217.0
781,550,291,254,77257.0
781,550,291,254,77297.0
782,551,292,254,77337.0
782,551,292,254,77377.0
782,551,292,254,77417.0
782,551,292,254,77457.0
782,551,292,254,77497.0
782,551,292,254,77537.0
782,551,292,254,77577.0
788,552,293,254,77617.0
788,552,293,254,77657.0
788,552,293,254,77697.0
788,552,293,254,77737.0
791,553,294,254,77777.0
791,553,294,254,77817.0
791,553,294,254,77857.0
793,554,295,254,77897.0
794,555,295,255,77937.0
795,556,295,256,77977.0
795,556,295,256,78017.0
795,556,295,256,78057.0
795,556,295,256,78097.0
795,556,295,256,78137.0
795,556,295,256,78177.0
800,557,296,256,78218.0
800,557,296,256,78258.0
800,557,296,256,78297.0
802,558,296,257,78337.0
803,559,297,257,78377.0
803,559,297,257,78417.0
803,559,297,257,78457.0
805,560,298,257,78497.0
806,561,298,258,78537.0
806,561,298,258,78577.0
806,561,298,258,78618.0
808,562,299,258,78657.0
809,563,299,259,78697.0
809,563,299,259,78737.0
811,564,299,260,78777.0
812,565,300,260,78817.0
812,565,300,260,78857.0
813,566,300,261,78897.0
814,567,301,261,78937.0
815,568,301,262,78977.0
816,569,302,262,79017.0
816,569,302,262,79057.0
817,570,303,262,79097.0
817,570,303,262,79137.0
819,571,303,263,79177.0
820,572,304,263,79217.0
820,572,304,263,79257.0
821,573,304,264,79297.0
822,574,305,264,79337.0
823,575,305,265,79377.0
824,576,306,265,79417.0
824,576,306,265,79457.0
825,577,306,266,79497.0
825,577,306,266,79537.0
827,578,306,267,79577.0
827,578,306,267,79617.0
827,578,306,267,79657.0
829,579,306,268,79697.0
830,580,307,268,79737.0
830,580,307,268,79777.0
832,581,308,268,79817.0
832,581,308,268,79857.0
833,582,309,268,79897.0
834,583,309,269,79937.0
834,583,309,269,79977.0
836,584,310,269,80017.0
836,584,310,269,80057.0
836,584,310,269,80097.0
838,585,311,269,80137.0
839,586,311,270,80177.0
839,586,311,270,80217.0
839,586,311,270,80257.0
839,586,311,270,80297.0
842,587,311,271,80337.0
843,588,312,271,80377.0
844,589,312,272,80417.0
844,589,312,272,80457.0
845,590,312,273,80497.0
846,591,313,273,80537.0
846,591,313,273,80577.0
848,592,314,273,80617.0
848,592,314,273,80657.0
849,593,314,274,80697.0
850,594,315,274,80737.0
851,595,316,274,80777.0
852,596,317,274,80817.0
852,596,317,274,80857.0
853,597,318,274,80897.0
854,598,318,275,80937.0
855,599,319,275,80977.0
856,600,319,276,81017.0
856,600,319,276,81057.0
857,601,320,276,81097.0
858,602,320,277,81137.0
859,603,321,277,81177.0
860,604,321,278,81217.0
860,604,321,278,81257.0
861,605,322,278,81297.0
862,606,322,279,81337.0
862,606,322,279,81377.0
864,607,323,279,81417.0
864,607,323,279,81457.0
864,607,323,279,81497.0
866,608,324,279,81537.0
867,609,324,280,81577.0
868,610,324,281,81617.0
868,610,324,281,81657.0
869,611,325,281,81697.0
870,612,325,282,81737.0
870,612,325,282,81777.0
872,613,325,283,81817.0
872,613,325,283,81857.0
872,613,325,283,81897.0
874,614,325,284,81937.0
874,614,325,284,81977.0
876,615,325,285,82017.0
876,615,325,285,82057.0
876,615,325,285,82097.0
878,616,326,285,82137.0
879,617,326,286,82177.0
880,618,327,286,82217.0
881,619,327,287,82257.0
881,619,327,287,82297.0
881,619,327,287,82337.0
881,619,327,287,82377.0
884,620,328,287,82417.0
885,621,328,288,82457.0
885,621,328,288,82497.0
886,622,328,289,82537.0
887,623,328,290,82577.0
887,623,328,290,82617.0
889,624,328,291,82657.0
889,624,328,291,82697.0
890,625,329,291,82737.0
891,626,329,292,82777.0
891,626,329,292,82817.0
893,627,329,293,82857.0
893,627,329,293,82897.0
893,627,329,293,82937.0
895,628,330,293,82977.0
895,628,330,293,83017.0
895,628,330,293,83057.0
895,628,330,293,83097.0
898,629,331,293,83137.0
898,629,331,293,83177.0
898,629,331,293,83217.0
898,629,331,293,83257.0
898,629,331,293,83297.0
902,630,332,293,83337.0
903,631,332,294,83377.0
904,632,332,295,83417.0
905,633,333,295,83457.0
905,633,333,295,83497.0
906,634,334,295,83537.0
907,635,335,295,83577.0
908,636,335,296,83617.0
908,636,335,296,83657.0
908,636,335,296,83697.0
908,636,335,296,83737.0
911,637,336,296,83777.0
911,637,336,296,83817.0
913,638,337,296,83857.0
913,638,337,296,83897.0
914,639,338,296,83937.0
915,640,338,297,83977.0
915,640,338,297,84017.0
915,640,338,297,84057.0
917,641,339,297,84097.0
918,642,339,298,84137.0
919,643,340,298,84177.0
920,644,341,298,84217.0
921,645,341,299,84257.0
921,645,341,299,84297.0
921,645,341,299,84337.0
923,646,342,299,84377.0
924,647,342,300,84417.0
924,647,342,300,84457.0
925,648,343,300,84497.0
926,649,343,301,84537.0
927,650,344,301,84577.0
928,651,344,302,84617.0
928,651,344,302,84657.0
929,652,344,303,84697.0
929,652,344,303,84737.0
931,653,345,303,84777.0
932,654,345,304,84817.0
933,655,346,304,84858.0
933,655,346,304,84897.0
934,656,347,304,84937.0
935,657,348,304,84977.0
936,658,348,305,85017.0
936,658,348,305,85057.0
937,659,348,306,85097.0
938,660,349,306,85137.0
939,661,349,307,85177.0
940,662,350,307,85217.0
940,662,350,307,85257.0
941,663,350,308,85297.0
942,664,351,308,85337.0
943,665,351,309,85377.0
943,665,351,309,85417.0
943,665,351,309,85457.0
945,666,351,310,85497.0
945,666,351,310,85537.0
945,666,351,310,85577.0
948,667,351,311,85617.0
948,667,351,311,85657.0
949,668,352,311,85697.0
950,669,352,312,85737.0
951,670,352,313,85777.0
952,671,353,313,85817.0
953,672,353,314,85857.0
953,672,353,314,85897.0
954,673,353,315,85937.0
954,673,353,315,85977.0
956,674,354,315,86017.0
957,675,354,316,86057.0
957,675,354,316,86097.0
958,676,355,316,86137.0
959,677,356,316,86177.0
960,678,356,317,86217.0
961,679,357,317,86257.0
961,679,357,317,86297.0
962,680,357,318,86337.0
962,680,357,318,86377.0
964,681,357,319,86417.0
964,681,357,319,86457.0
964,681,357,319,86497.0
966,682,357,320,86537.0
966,682,357,320,86577.0
968,683,357,321,86617.0
969,684,357,321,86657.0
969,684,357,321,86697.0
969,684,357,321,86737.0
971,685,358,321,86777.0
972,686,358,322,86817.0
972,686,358,322,86857.0
972,686,358,322,86897.0
972,686,358,322,86937.0
975,687,358,323,86977.0
976,688,359,323,87017.0
976,688,359,323,87057.0
976,688,359,323,87097.0
978,689,359,324,87137.0
978,689,359,324,87177.0
978,689,359,324,87217.0
981,690,359,325,87257.0
981,690,359,325,87297.0
981,690,359,325,87337.0
981,690,359,325,87377.0
984,691,360,325,87417.0
985,692,360,326,87457.0
985,692,360,326,87498.0
986,693,361,326,87537.0
986,693,361,326,87577.0
988,694,362,326,87617.0
989,695,362,327,87657.0
989,695,362,327,87697.0
989,695,362,327,87738.0
991,696,363,327,87778.0
992,697,363,328,87818.0
993,698,364,328,87857.0
993,698,364,328,87897.0
994,699,364,329,87937.0
994,699,364,329,87977.0
996,700,365,329,88017.0
997,701,366,329,88057.0
997,701,366,329,88097.0
998,702,366,330,88137.0
998,702,366,330,88177.0
1000,703,367,330,88218.0
1000,703,367,330,88257.0
1001,704,367,331,88297.0
1002,705,368,331,88337.0
1003,706,369,331,88377.0
1003,706,369,331,88417.0
1003,706,369,331,88457.0
1005,707,370,331,88497.0
1006,708,370,332,88537.0
1006,708,370,332,88577.0
1008,709,371,332,88617.0
1008,709,371,332,88657.0
1009,710,371,333,88697.0
1010,711,372,333,88737.0
1011,712,372,334,88777.0
1012,713,373,334,88817.0
1012,713,373,334,88857.0
1012,713,373,334,88897.0
1014,714,373,335,88937.0
1015,715,373,336,88977.0
1016,716,374,336,89017.0
1016,716,374,336,89057.0
1016,716,374,336,89097.0
1018,717,375,336,89137.0
1019,718,375,337,89177.0
1020,719,375,338,89217.0
1020,719,375,338,89257.0
1020,719,375,338,89297.0
1022,720,375,339,89338.0
1023,721,376,339,89377.0
1024,722,377,339,89417.0
1024,722,377,339,89457.0
1025,723,377,340,89497.0
1026,724,378,340,89537.0
1026,724,378,340,89577.0
1026,724,378,340,89617.0
1026,724,378,340,89657.0
1029,725,379,340,89697.0
1030,726,380,340,89737.0
1030,726,380,340,89777.0
1032,727,380,341,89817.0
1032,727,380,341,89857.0
1033,728,381,341,89897.0
1034,729,382,341,89937.0
1035,730,382,342,89977.0
1035,730,382,342,90017.0
1035,730,382,342,90057.0
1037,731,383,342,90097.0
1038,732,383,343,90137.0
1039,733,384,343,90177.0
1039,733,384,343,90217.0
1041,734,384,344,90257.0
1041,734,384,344,90297.0
1042,735,385,344,90337.0
1043,736,385,345,90377.0
1044,737,386,345,90417.0
1044,737,386,345,90457.0
1044,737,386,345,90497.0
1046,738,386,346,90537.0
1047,739,387,346,90577.0
1047,739,387,346,90617.0
1049,740,388,346,90657.0
1049,740,388,346,90697.0
1050,741,388,347,90737.0
1051,742,389,347,90777.0
1052,743,389,348,90817.0
1052,743,389,348,90857.0
1052,743,389,348,90897.0
1052,743,389,348,90937.0
1052,743,389,348,90977.0
1052,743,389,348,91017.0
1057,744,390,348,91057.0
1057,744,390,348,91097.0
1058,745,391,348,91137.0
1058,745,391,348,91177.0
1058,745,391,348,91217.0
1061,746,391,349,91257.0
1061,746,391,349,91297.0
1062,747,392,349,91337.0
1063,748,393,349,91377.0
1064,749,394,349,91417.0
1065,750,395,349,91457.0
1065,750,395,349,91497.0
1066,751,395,350,91537.0
1066,751,395,350,91577.0
1068,752,396,350,91617.0
1069,753,397,350,91657.0
1069,753,397,350,91697.0
1070,754,397,351,91737.0
1070,754,397,351,91777.0
1070,754,397,351,91817.0
1070,754,397,351,91857.0
1073,755,398,351,91897.0
1073,755,398,351,91937.0
1075,756,399,351,91977.0
1075,756,399,351,92017.0
1077,757,399,352,92057.0
1077,757,399,352,92097.0
1077,757,399,352,92137.0
1077,757,399,352,92177.0
1077,757,399,352,92217.0
1081,758,400,352,92257.0
1081,758,400,352,92297.0
1081,758,400,352,92337.0
1081,758,400,352,92377.0
1084,759,401,352,92417.0
1085,760,401,353,92457.0
1085,760,401,353,92497.0
1086,761,401,354,92537.0
1086,761,401,354,92577.0
1088,762,402,354,92617.0
1089,763,402,355,92657.0
1089,763,402,355,92697.0
1090,764,402,356,92737.0
1091,765,403,356,92777.0
1091,765,403,356,92817.0
1093,766,404,356,92857.0
1093,766,404,356,92897.0
1094,767,404,357,92937.0
1095,768,405,357,92977.0
1096,769,405,358,93017.0
1097,770,406,358,93057.0
1097,770,406,358,93097.0
1098,771,406,359,93137.0
1099,772,407,359,93177.0
1100,773,408,359,93217.0
1100,773,408,359,93257.0
1100,773,408,359,93297.0
1100,773,408,359,93337.0
1103,774,409,359,93377.0
1104,775,409,360,93417.0
1104,775,409,360,93457.0
1104,775,409,360,93497.0
1106,776,410,360,93537.0
1106,776,410,360,93577.0
1106,776,410,360,93617.0
1109,777,410,361,93657.0
1109,777,410,361,93697.0
1110,778,411,361,93737.0
1110,778,411,361,93777.0
1112,779,412,361,93817.0
1112,779,412,361,93857.0
1113,780,412,362,93897.0
1114,781,413,362,93937.0
1114,781,413,362,93977.0
1114,781,413,362,94017.0
1114,781,413,362,94057.0
1117,782,414,362,94097.0
1117,782,414,362,94137.0
1119,783,415,362,94177.0
1120,784,415,363,94217.0
1120,784,415,363,94257.0
1121,785,415,364,94297.0
1121,785,415,364,94337.0
1123,786,416,364,94377.0
1124,787,416,365,94417.0
1124,787,416,365,94457.0
1125,788,417,365,94497.0
1126,789,417,366,94537.0
1127,790,418,366,94577.0
1128,791,419,366,94617.0
1128,791,419,366,94657.0
1128,791,419,366,94697.0
1128,791,419,366,94737.0
1131,792,420,366,94777.0
1131,792,420,366,94817.0
1132,793,420,367,94857.0
1132,793,420,367,94897.0
1132,793,420,367,94937.0
1132,793,420,367,94977.0
1132,793,420,367,95017.0
1136,794,421,367,95057.0
1137,795,421,368,95097.0
1138,796,422,368,95137.0
1138,796,422,368,95177.0
1138,796,422,368,95217.0
1138,796,422,368,95257.0
1141,797,423,368,95297.0
1141,797,423,368,95337.0
1141,797,423,368,95377.0
1144,798,424,368,95417.0
1144,798,424,368,95457.0
1144,798,424,368,95497.0
1146,799,425,368,95537.0
1146,799,425,368,95577.0
1146,799,425,368,95617.0
1148,800,425,369,95657.0
1149,801,426,369,95697.0
1150,802,427,369,95737.0
1151,803,427,370,95777.0
1151,803,427,370,95817.0
1152,804,427,371,95857.0
1153,805,428,371,95897.0
1154,806,429,371,95937.0
1155,807,430,371,95977.0
1155,807,430,371,96017.0
1156,808,431,371,96057.0
1157,809,431,372,96097.0
1158,810,432,372,96137.0
1159,811,433,372,96177.0
1159,811,433,372,96217.0
1159,811,433,372,96257.0
1161,812,434,372,96297.0
1162,813,434,373,96337.0
1162,813,434,373,96377.0
1163,814,435,373,96417.0
1164,815,436,373,96457.0
1164,815,436,373,96497.0
1164,815,436,373,96537.0
1167,816,437,373,96577.0
1167,816,437,373,96617.0
1168,817,437,374,96657.0
1169,818,438,374,96697.0
1170,819,439,374,96737.0
1170,819,439,374,96777.0
1171,820,439,375,96817.0
1172,821,440,375,96857.0
1172,821,440,375,96897.0
1172,821,440,375,96937.0
1172,821,440,375,96977.0
1172,821,440,375,97017.0
1172,821,440,375,97057.0
1177,822,440,375,97097.0
1177,822,440,375,97137.0
1177,822,440,375,97177.0
1177,822,440,375,97217.0
1180,823,441,375,97257.0
1180,823,441,375,97297.0
1182,824,442,375,97337.0
1182,824,442,375,97377.0
1183,825,442,376,97417.0
1183,825,442,376,97457.0
1185,826,442,377,97497.0
1185,826,442,377,97537.0
1185,826,442,377,97577.0
1187,827,443,377,97617.0
1188,828,444,377,97657.0
1189,829,444,378,97697.0
1190,830,444,379,97737.0
1190,830,444,379,97777.0
1191,831,445,379,97817.0
1191,831,445,379,97857.0
1191,831,445,379,97897.0
1191,831,445,379,97937.0
1191,831,445,379,97977.0
1195,832,445,380,98017.0
1196,833,446,380,98057.0
1197,834,446,381,98097.0
1197,834,446,381,98137.0
1198,835,447,381,98177.0
1199,836,447,382,98217.0
1200,837,448,382,98257.0
1201,838,448,383,98297.0
1201,838,448,383,98337.0
1202,839,449,383,98377.0
1203,840,450,383,98417.0
1204,841,450,384,98457.0
1205,842,451,384,98497.0
1205,842,451,384,98537.0
1205,842,451,384,98577.0
1207,843,452,384,98617.0
1208,844,452,385,98657.0
1209,845,453,385,98697.0
1209,845,453,385,98737.0
1210,846,453,386,98777.0
1210,846,453,386,98817.0
1212,847,454,386,98857.0
1212,847,454,386,98897.0
1212,847,454,386,98937.0
1212,847,454,386,98977.0
1212,847,454,386,99017.0
1212,847,454,386,99057.0
1212,847,454,386,99097.0
1212,847,454,386,99137.0
1218,848,454,386,99177.0
1218,848,454,386,99217.0
1220,849,454,387,99257.0
1221,850,455,387,99297.0
1221,850,455,387,99337.0
1222,851,455,388,99377.0
1222,851,455,388,99417.0
1222,851,455,388,99457.0
1222,851,455,388,99497.0
1222,851,455,388,99537.0
1226,852,456,388,99577.0
1227,853,456,389,99617.0
1227,853,456,389,99657.0
1229,854,457,389,99697.0
1229,854,457,389,99737.0
1229,854,457,389,99777.0
1229,854,457,389,99817.0
1229,854,457,389,99857.0
1229,854,457,389,99897.0
1229,854,457,389,99937.0
1234,855,457,389,99977.0
1235,856,457,390,100017.0
1236,857,458,390,100057.0
1236,857,458,390,100097.0
1236,857,458,390,100137.0
1236,857,458,390,100177.0
1239,858,459,390,100217.0
1240,859,459,391,100257.0
1240,859,459,391,100297.0
1240,859,459,391,100337.0
1242,860,460,391,100377.0
1243,861,460,392,100417.0
1244,862,461,392,100457.0
1244,862,461,392,100497.0
1244,862,461,392,100537.0
1246,863,462,392,100577.0
1247,864,463,392,100617.0
1247,864,463,392,100657.0
1249,865,464,392,100697.0
1249,865,464,392,100737.0
1250,866,464,393,100777.0
1251,867,465,393,100817.0
1251,867,465,393,100857.0
1253,868,466,393,100897.0
1253,868,466,393,100937.0
1254,869,466,394,100977.0
1255,870,467,394,101017.0
1256,871,467,395,101057.0
1257,872,468,395,101097.0
1257,872,468,395,101137.0
1258,873,468,396,101177.0
1259,874,469,396,101217.0
1259,874,469,396,101257.0
1261,875,470,396,101297.0
1261,875,470,396,101337.0
1262,876,470,397,101377.0
1263,877,470,398,101417.0
1264,878,471,398,101457.0
1265,879,471,399,101498.0
1265,879,471,399,101537.0
1266,880,472,399,101577.0
1267,881,472,400,101617.0
1267,881,472,400,101657.0
1267,881,472,400,101697.0
1269,882,473,400,101737.0
1270,883,474,400,101777.0
1271,884,474,401,101817.0
1272,885,474,402,101857.0
1272,885,474,402,101897.0
1272,885,474,402,101937.0
1272,885,474,402,101977.0
1272,885,474,402,102017.0
1276,886,475,402,102057.0
1277,887,475,403,102097.0
1277,887,475,403,102137.0
1277,887,475,403,102177.0
1277,887,475,403,102217.0
1280,888,475,404,102257.0
1280,888,475,404,102297.0
1280,888,475,404,102337.0
1280,888,475,404,102377.0
1280,888,475,404,102417.0
1284,889,475,405,102457.0
1284,889,475,405,102497.0
1285,890,476,405,102537.0
1286,891,476,406,102577.0
1287,892,477,406,102617.0
1288,893,477,407,102657.0
1288,893,477,407,102697.0
1289,894,477,408,102737.0
1290,895,478,408,102777.0
1290,895,478,408,102817.0
1290,895,478,408,102857.0
1290,895,478,408,102897.0
1290,895,478,408,102937.0
1294,896,479,408,102977.0
1295,897,479,409,103017.0
1296,898,480,409,103057.0
1296,898,480,409,103097.0
1297,899,481,409,103137.0
1298,900,482,409,103177.0
1298,900,482,409,103217.0
1300,901,483,409,103257.0
1300,901,483,409,103297.0
1300,901,483,409,103337.0
1302,902,483,410,103377.0
1303,903,484,410,103417.0
1303,903,484,410,103457.0
1304,904,484,411,103497.0
1305,905,484,412,103537.0
1306,906,484,412,103577.0
1307,907,484,413,103617.0
1307,907,484,413,103657.0
1307,907,484,413,103697.0
1309,908,485,413,103737.0
1309,908,485,413,103777.0
1309,908,485,413,103817.0
1309,908,485,413,103857.0
1309,908,485,413,103897.0
1313,909,486,413,103937.0
1313,909,486,413,103977.0
1315,910,487,413,104017.0
1316,911,488,413,104057.0
1316,911,488,413,104097.0
1316,911,488,413,104137.0
1316,911,488,413,104177.0
1319,912,488,414,104217.0
1319,912,488,414,104257.0
1319,912,488,414,104297.0
1321,913,488,415,104337.0
1321,913,488,415,104377.0
1323,914,489,415,104417.0
1324,915,489,416,104457.0
1324,915,489,416,104497.0
1324,915,489,416,104537.0
1326,916,489,417,104577.0
1327,917,490,417,104617.0
1328,918,490,418,104657.0
1329,919,491,418,104697.0
1329,919,491,418,104737.0
1329,919,491,418,104777.0
1331,920,492,418,104817.0
1332,921,492,419,104857.0
1333,922,493,419,104897.0
1333,922,493,419,104937.0
1334,923,493,420,104977.0
1334,923,493,420,105017.0
1336,924,494,420,105057.0
1336,924,494,420,105097.0
1336,924,494,420,105137.0
1336,924,494,420,105177.0
1339,925,494,421,105217.0
1340,926,494,422,105257.0
1341,927,495,422,105297.0
1341,927,495,422,105337.0
1342,928,496,422,105377.0
1343,929,496,423,105417.0
1343,929,496,423,105457.0
1343,929,496,423,105497.0
1345,930,497,423,105537.0
1346,931,497,424,105577.0
1347,932,497,425,105617.0
1348,933,497,426,105657.0
1348,933,497,426,105697.0
1349,934,497,427,105737.0
1350,935,498,427,105777.0
1351,936,499,427,105817.0
1352,937,500,427,105857.0
1352,937,500,427,105897.0
1353,938,501,427,105937.0
1354,939,501,428,105977.0
1355,940,502,428,106017.0
1356,941,502,429,106057.0
1357,942,502,430,106097.0
1357,942,502,430,106137.0
1358,943,503,430,106177.0
1359,944,504,430,106217.0
1360,945,504,431,106257.0
1360,945,504,431,106297.0
1360,945,504,431,106337.0
1360,945,504,431,106377.0
1363,946,505,431,106417.0
1364,947,505,432,106457.0
1364,947,505,432,106497.0
1365,948,506,432,106537.0
1365,948,506,432,106577.0
1365,948,506,432,106617.0
1368,949,507,432,106657.0
1369,950,507,433,106697.0
1369,950,507,433,106737.0
1370,951,508,433,106777.0
1371,952,508,434,106817.0
1372,953,509,434,106857.0
1372,953,509,434,106897.0
1372,953,509,434,106937.0
1374,954,510,434,106977.0
