recvSeq1,recvNum1,compute1num1,compute2num1,timestamp
2141,1782,1752,22,93348.0
2142,1783,1753,22,93388.0
2143,1784,1754,22,93428.0
2144,1785,1755,22,93468.0
2144,1785,1755,22,93508.0
2145,1786,1756,22,93548.0
2146,1787,1757,22,93588.0
2147,1788,1758,22,93628.0
2148,1789,1759,22,93668.0
2148,1789,1759,22,93708.0
2149,1790,1760,22,93748.0
2150,1791,1761,22,93788.0
2151,1792,1762,22,93828.0
2152,1793,1763,22,93868.0
2152,1793,1763,22,93908.0
2153,1794,1764,22,93948.0
2154,1795,1765,22,93988.0
2155,1796,1766,22,94028.0
2156,1797,1767,22,94068.0
2156,1797,1767,22,94108.0
2157,1798,1768,22,94148.0
2158,1799,1769,22,94188.0
2159,1800,1770,22,94228.0
2160,1801,1771,22,94268.0
2160,1801,1771,22,94308.0
2161,1802,1772,22,94348.0
2162,1803,1773,22,94388.0
2163,1804,1774,22,94428.0
2164,1805,1775,22,94468.0
2164,1805,1775,22,94508.0
2165,1806,1776,22,94548.0
2166,1807,1777,22,94588.0
2167,1808,1778,22,94628.0
2168,1809,1779,22,94668.0
2168,1809,1779,22,94708.0
2169,1810,1780,22,94748.0
2170,1811,1781,22,94788.0
2171,1812,1782,22,94828.0
2172,1813,1783,22,94868.0
2172,1813,1783,22,94908.0
2173,1814,1784,22,94948.0
2174,1815,1785,22,94988.0
2175,1816,1786,22,95028.0
2176,1817,1787,22,95068.0
2176,1817,1787,22,95108.0
2177,1818,1788,22,95148.0
2178,1819,1789,22,95188.0
2179,1820,1790,22,95228.0
2180,1821,1791,22,95268.0
2180,1821,1791,22,95308.0
2181,1822,1792,22,95348.0
2182,1823,1793,22,95388.0
2183,1824,1794,22,95428.0
2184,1825,1795,22,95468.0
2184,1825,1795,22,95508.0
2185,1826,1796,22,95548.0
2186,1827,1797,22,95588.0
2187,1828,1798,22,95628.0
2188,1829,1799,22,95668.0
2188,1829,1799,22,95708.0
2189,1830,1800,22,95748.0
2190,1831,1801,22,95788.0
2191,1832,1802,22,95828.0
2192,1833,1803,22,95868.0
2192,1833,1803,22,95908.0
2193,1834,1804,22,95948.0
2194,1835,1805,22,95988.0
2195,1836,1806,22,96028.0
2196,1837,1807,22,96068.0
2196,1837,1807,22,96108.0
2197,1838,1808,22,96148.0
2198,1839,1809,22,96188.0
2199,1840,1810,22,96228.0
2200,1841,1811,22,96268.0
2200,1841,1811,22,96308.0
2201,1842,1812,22,96348.0
2202,1843,1813,22,96388.0
2203,1844,1814,22,96428.0
2204,1845,1815,22,96468.0
2204,1845,1815,22,96508.0
2205,1846,1816,22,96548.0
2206,1847,1817,22,96588.0
2207,1848,1818,22,96628.0
2208,1849,1819,22,96668.0
2208,1849,1819,22,96708.0
2209,1850,1820,22,96748.0
2210,1851,1821,22,96788.0
2211,1852,1822,22,96828.0
2212,1853,1823,22,96868.0
2212,1853,1823,22,96908.0
2213,1854,1824,22,96948.0
2214,1855,1825,22,96988.0
2215,1856,1826,22,97028.0
2216,1857,1827,22,97068.0
2216,1857,1827,22,97108.0
2217,1858,1828,22,97148.0
2218,1859,1829,22,97188.0
2219,1860,1830,22,97228.0
2220,1861,1831,22,97268.0
2220,1861,1831,22,97308.0
2221,1862,1832,22,97348.0
2222,1863,1833,22,97388.0
2223,1864,1834,22,97428.0
2224,1865,1835,22,97468.0
2224,1865,1835,22,97508.0
2225,1866,1836,22,97548.0
2226,1867,1837,22,97588.0
2227,1868,1838,22,97628.0
2228,1869,1839,22,97668.0
2228,1869,1839,22,97708.0
2229,1870,1840,22,97748.0
2230,1871,1841,22,97788.0
2231,1872,1842,22,97828.0
2232,1873,1843,22,97868.0
2232,1873,1843,22,97908.0
2233,1874,1844,22,97948.0
2234,1875,1845,22,97988.0
2235,1876,1846,22,98028.0
2236,1877,1847,22,98068.0
2236,1877,1847,22,98108.0
2237,1878,1848,22,98148.0
2238,1879,1849,22,98188.0
2239,1880,1850,22,98228.0
2240,1881,1851,22,98268.0
2240,1881,1851,22,98308.0
2241,1882,1852,22,98348.0
2242,1883,1853,22,98388.0
2243,1884,1854,22,98428.0
2244,1885,1855,22,98468.0
2245,1886,1856,22,98508.0
2245,1886,1856,22,98548.0
2246,1887,1857,22,98588.0
2247,1888,1858,22,98628.0
2248,1889,1859,22,98668.0
2249,1890,1860,22,98708.0
2249,1890,1860,22,98748.0
2250,1891,1861,22,98788.0
2251,1892,1862,22,98828.0
2252,1893,1863,22,98868.0
2253,1894,1864,22,98908.0
2253,1894,1864,22,98948.0
2254,1895,1865,22,98988.0
2255,1896,1866,22,99028.0
2256,1897,1867,22,99068.0
2257,1898,1868,22,99108.0
2257,1898,1868,22,99148.0
2258,1899,1869,22,99188.0
2259,1900,1870,22,99228.0
2260,1901,1871,22,99268.0
2261,1902,1872,22,99308.0
2261,1902,1872,22,99348.0
2262,1903,1873,22,99388.0
2263,1904,1874,22,99428.0
2264,1905,1875,22,99468.0
2265,1906,1876,22,99508.0
2265,1906,1876,22,99548.0
2266,1907,1877,22,99588.0
2267,1908,1878,22,99628.0
2268,1909,1879,22,99668.0
2269,1910,1880,22,99708.0
2269,1910,1880,22,99748.0
2270,1911,1881,22,99788.0
2271,1912,1882,22,99828.0
2272,1913,1883,22,99868.0
2273,1914,1884,22,99908.0
2273,1914,1884,22,99948.0
2274,1915,1885,22,99988.0
2275,1916,1886,22,100028.0
2276,1917,1887,22,100068.0
2277,1918,1888,22,100108.0
2277,1918,1888,22,100148.0
2278,1919,1889,22,100188.0
2279,1920,1890,22,100228.0
2280,1921,1891,22,100268.0
2281,1922,1892,22,100308.0
2281,1922,1892,22,100348.0
2282,1923,1893,22,100388.0
2283,1924,1894,22,100428.0
2284,1925,1895,22,100468.0
2285,1926,1896,22,100508.0
2285,1926,1896,22,100548.0
2286,1927,1897,22,100588.0
2287,1928,1898,22,100628.0
2288,1929,1899,22,100668.0
2289,1930,1900,22,100708.0
2289,1930,1900,22,100748.0
2290,1931,1901,22,100788.0
2291,1932,1902,22,100828.0
2292,1933,1903,22,100868.0
2293,1934,1904,22,100908.0
2293,1934,1904,22,100948.0
2294,1935,1905,22,100988.0
2295,1936,1906,22,101028.0
2296,1937,1907,22,101068.0
2297,1938,1908,22,101108.0
2297,1938,1908,22,101148.0
2298,1939,1909,22,101188.0
2299,1940,1910,22,101228.0
2300,1941,1911,22,101268.0
2301,1942,1912,22,101308.0
2301,1942,1912,22,101348.0
2302,1943,1913,22,101388.0
2303,1944,1914,22,101428.0
2304,1945,1915,22,101468.0
2305,1946,1916,22,101508.0
2305,1946,1916,22,101548.0
2306,1947,1917,22,101588.0
2307,1948,1918,22,101628.0
2308,1949,1919,22,101668.0
2309,1950,1920,22,101708.0
2309,1950,1920,22,101748.0
2310,1951,1921,22,101788.0
2311,1952,1922,22,101828.0
2312,1953,1923,22,101868.0
2313,1954,1924,22,101908.0
2313,1954,1924,22,101948.0
2314,1955,1925,22,101988.0
2315,1956,1926,22,102028.0
2316,1957,1927,22,102068.0
2317,1958,1928,22,102108.0
2317,1958,1928,22,102148.0
2318,1959,1929,22,102188.0
2319,1960,1930,22,102228.0
2320,1961,1931,22,102268.0
2321,1962,1932,22,102308.0
