Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
99,96.28594207763672,116,128.6667022705078,206,212.03977966308594,151,157.1930694580078
99,96.1067123413086,116,128.5919952392578,206,212.03977966308594,149,156.28211975097656
99,96.34523010253906,115,128.5919952392578,204,212.03977966308594,149,156.28211975097656
98,95.81555938720703,116,129.13021850585938,202,212.77365112304688,148,155.39764404296875
98,95.40219116210938,118,129.13021850585938,201,212.77365112304688,149,156.0223388671875
96,95.32884216308594,120,129.13021850585938,201,212.66238403320312,149,155.41912841796875
96,95.66033935546875,122,130.41632080078125,204,213.83871459960938,149,155.30458068847656
95,95.74125671386719,121,130.3629608154297,203,213.7985076904297,148,155.2046661376953
95,95.69316864013672,121,130.9519500732422,203,214.38209533691406,148,155.339111328125
96,96.73999786376953,122,131.78115844726562,202,215.20875549316406,151,156.1509246826172
98,97.16321563720703,120,131.80389404296875,204,215.14767456054688,151,156.9857177734375
99,96.66716003417969,120,132.99972534179688,204,208.4866180419922,148,156.9857177734375
98,96.7464828491211,121,133.15509033203125,201,206.3114471435547,149,157.7870330810547
100,97.0711441040039,121,132.23013305664062,201,205.25843811035156,153,157.0892791748047
100,96.90691375732422,123,132.23013305664062,194,205.25843811035156,153,156.0331268310547
102,96.90691375732422,124,136.07595825195312,193,200.50808715820312,153,153.76397705078125
103,96.90691375732422,127,136.07595825195312,189,200.50808715820312,152,152.17872619628906
99,96.90691375732422,127,136.07595825195312,188,200.50808715820312,147,151.26336669921875
99,96.90691375732422,125,136.07595825195312,173,200.50808715820312,147,149.80361938476562
101,96.90691375732422,125,136.07595825195312,170,200.50808715820312,142,148.2137451171875
99,96.90691375732422,127,136.07595825195312,172,200.50808715820312,141,145.62200927734375
98,96.90691375732422,127,136.07595825195312,172,200.50808715820312,141,145.40365600585938
98,96.90691375732422,129,136.07595825195312,165,200.50808715820312,141,160.68605041503906
96,93.66525268554688,128,116.13714599609375,163,178.32972717285156,136,161.65379333496094
