recvSeq,recvNum,compute1num,compute2num,timestamp
1302,872,836,5,70426.0
1302,872,836,5,70476.0
1304,873,837,5,70526.0
1305,874,838,5,70576.0
1306,875,839,5,70626.0
1306,875,839,5,70676.0
1308,876,840,5,70726.0
1309,877,841,5,70776.0
1310,878,842,5,70826.0
1311,879,843,5,70876.0
1312,880,844,5,70926.0
1312,880,844,5,70976.0
1314,881,845,5,71026.0
1315,882,846,5,71076.0
1316,883,847,5,71126.0
1317,884,848,5,71176.0
1318,885,849,5,71226.0
1319,886,850,5,71276.0
1320,887,851,5,71326.0
1320,887,851,5,71376.0
1322,888,852,5,71426.0
1323,889,853,5,71476.0
1324,890,854,5,71526.0
1325,891,855,5,71576.0
1326,892,856,5,71626.0
1327,893,857,5,71676.0
1328,894,858,5,71726.0
1328,894,858,5,71776.0
1328,894,858,5,71826.0
1331,895,859,5,71876.0
1331,895,859,5,71926.0
1333,896,860,5,71976.0
1334,897,861,5,72026.0
1334,897,861,5,72076.0
1336,898,862,5,72126.0
1337,899,863,5,72176.0
1338,900,864,5,72226.0
1338,900,864,5,72276.0
1340,901,865,5,72326.0
1341,902,866,5,72376.0
1342,903,867,5,72426.0
1342,903,867,5,72476.0
1342,903,867,5,72526.0
1345,904,868,5,72576.0
1346,905,869,5,72626.0
1346,905,869,5,72676.0
1348,906,870,5,72726.0
1349,907,871,5,72776.0
1350,908,872,5,72826.0
1351,909,873,5,72876.0
1352,910,874,5,72926.0
1353,911,875,5,72976.0
1354,912,876,5,73026.0
1355,913,877,5,73076.0
1355,913,877,5,73126.0
1357,914,878,5,73176.0
1358,915,879,5,73226.0
1359,916,880,5,73276.0
1360,917,881,5,73326.0
1361,918,882,5,73376.0
1362,919,883,5,73426.0
1362,919,883,5,73476.0
1364,920,884,5,73526.0
1365,921,885,5,73576.0
1366,922,886,5,73626.0
1367,923,887,5,73676.0
1368,924,888,5,73726.0
1369,925,889,5,73776.0
1370,926,890,5,73826.0
1371,927,891,5,73876.0
1372,928,892,5,73926.0
1373,929,893,5,73976.0
1374,930,894,5,74026.0
1375,931,895,5,74076.0
1376,932,896,5,74126.0
1377,933,897,5,74176.0
1378,934,898,5,74226.0
1378,934,898,5,74276.0
1380,935,899,5,74326.0
1381,936,900,5,74376.0
1382,937,901,5,74426.0
1383,938,902,5,74476.0
1383,938,902,5,74526.0
1383,938,902,5,74576.0
1386,939,903,5,74626.0
1386,939,903,5,74676.0
1388,940,904,5,74726.0
1389,941,905,5,74776.0
1390,942,906,5,74826.0
1391,943,907,5,74876.0
1392,944,908,5,74926.0
1393,945,909,5,74976.0
1393,945,909,5,75026.0
1393,945,909,5,75076.0
1396,946,910,5,75126.0
1397,947,911,5,75176.0
1398,948,912,5,75226.0
1399,949,913,5,75276.0
1400,950,914,5,75326.0
1401,951,915,5,75376.0
1402,952,916,5,75426.0
1403,953,917,5,75476.0
1404,954,918,5,75526.0
1405,955,919,5,75576.0
1405,955,919,5,75626.0
1405,955,919,5,75676.0
1408,956,920,5,75726.0
1409,957,921,5,75776.0
1410,958,922,5,75826.0
1411,959,923,5,75876.0
1412,960,924,5,75926.0
1413,961,925,5,75976.0
1414,962,926,5,76026.0
1414,962,926,5,76076.0
1416,963,927,5,76126.0
1416,963,927,5,76176.0
1418,964,928,5,76226.0
1419,965,929,5,76276.0
1420,966,930,5,76326.0
1420,966,930,5,76376.0
1420,966,930,5,76426.0
1423,967,931,5,76476.0
1424,968,932,5,76526.0
1425,969,933,5,76576.0
1426,970,934,5,76626.0
1427,971,935,5,76676.0
1428,972,936,5,76726.0
1429,973,937,5,76776.0
1429,973,937,5,76826.0
1431,974,938,5,76876.0
1431,974,938,5,76926.0
1433,975,939,5,76976.0
1434,976,940,5,77026.0
1435,977,941,5,77076.0
1436,978,942,5,77126.0
1437,979,943,5,77176.0
1437,979,943,5,77226.0
1437,979,943,5,77276.0
1437,979,943,5,77326.0
1441,980,943,5,77376.0
1441,980,943,5,77426.0
1443,981,944,5,77476.0
1444,982,945,5,77526.0
1445,983,946,5,77576.0
1446,984,947,5,77626.0
1447,985,948,5,77676.0
1447,985,948,5,77726.0
1449,986,949,5,77776.0
1450,987,950,5,77826.0
1450,987,950,5,77876.0
1452,988,951,5,77926.0
1453,989,952,5,77976.0
1454,990,953,5,78026.0
1455,991,954,5,78076.0
1455,991,954,5,78126.0
1457,992,955,5,78176.0
1458,993,956,5,78226.0
1459,994,957,5,78276.0
1460,995,958,5,78326.0
1461,996,959,5,78376.0
1462,997,960,5,78426.0
1462,997,960,5,78476.0
1464,998,961,5,78526.0
1465,999,962,5,78576.0
1466,1000,963,5,78626.0
1467,1001,964,5,78676.0
1468,1002,965,5,78726.0
1469,1003,966,5,78776.0
1470,1004,967,5,78826.0
1471,1005,968,5,78876.0
1472,1006,969,5,78926.0
1472,1006,969,5,78976.0
1474,1007,970,5,79026.0
1475,1008,971,5,79076.0
1476,1009,972,5,79126.0
1477,1010,973,5,79176.0
1477,1010,973,5,79226.0
1479,1011,974,5,79276.0
1480,1012,975,5,79326.0
1481,1013,976,5,79376.0
1482,1014,977,5,79426.0
1483,1015,978,5,79476.0
1483,1015,978,5,79526.0
1483,1015,978,5,79576.0
1486,1016,979,5,79626.0
1487,1017,980,5,79676.0
1488,1018,981,5,79726.0
1488,1018,981,5,79776.0
1488,1018,981,5,79826.0
1488,1018,981,5,79876.0
1488,1018,981,5,79926.0
1493,1019,981,5,79976.0
1494,1020,982,5,80026.0
1494,1020,982,5,80076.0
1496,1021,983,5,80126.0
1496,1021,983,5,80176.0
1496,1021,983,5,80226.0
1499,1022,984,5,80276.0
1500,1023,985,5,80326.0
1501,1024,986,5,80376.0
1501,1024,986,5,80426.0
1503,1025,987,5,80476.0
1504,1026,988,5,80526.0
1505,1027,989,5,80576.0
1505,1027,989,5,80626.0
1507,1028,990,5,80676.0
1508,1029,991,5,80726.0
1509,1030,992,5,80776.0
1510,1031,993,5,80826.0
1511,1032,994,5,80876.0
1512,1033,995,5,80926.0
1513,1034,996,5,80976.0
1514,1035,997,5,81026.0
1515,1036,998,5,81076.0
1516,1037,999,5,81126.0
1517,1038,1000,5,81176.0
1517,1038,1000,5,81226.0
1519,1039,1001,5,81276.0
1520,1040,1002,5,81326.0
1521,1041,1003,5,81376.0
1522,1042,1004,5,81426.0
1522,1042,1004,5,81476.0
1524,1043,1005,5,81526.0
1525,1044,1006,5,81576.0
1526,1045,1007,5,81626.0
1527,1046,1008,5,81676.0
1527,1046,1008,5,81726.0
1529,1047,1009,5,81776.0
1529,1047,1009,5,81826.0
1531,1048,1010,5,81876.0
1531,1048,1010,5,81926.0
1533,1049,1011,5,81976.0
1534,1050,1012,5,82026.0
1535,1051,1013,5,82076.0
1536,1052,1014,5,82126.0
1537,1053,1015,5,82176.0
1538,1054,1016,5,82226.0
1539,1055,1017,5,82276.0
1540,1056,1018,5,82326.0
