recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
1234,896,877,5,14,58422.0
1235,897,878,5,14,58482.0
1236,898,879,5,14,58542.0
1237,899,880,5,14,58602.0
1238,900,881,5,14,58662.0
1239,901,882,5,14,58722.0
1240,902,883,5,14,58782.0
1241,903,884,5,14,58842.0
1242,904,885,5,14,58902.0
1243,905,886,5,14,58962.0
1244,906,887,5,14,59022.0
1245,907,888,5,14,59082.0
1246,908,889,5,14,59142.0
1247,909,890,5,14,59202.0
1248,910,891,5,14,59262.0
1249,911,892,5,14,59322.0
1250,912,893,5,14,59382.0
1251,913,894,5,14,59442.0
1252,914,895,5,14,59502.0
1253,915,896,5,14,59562.0
1254,916,897,5,14,59622.0
1255,917,898,5,14,59682.0
1256,918,899,5,14,59742.0
1257,919,900,5,14,59802.0
1258,920,901,5,14,59862.0
1259,921,902,5,14,59922.0
1260,922,903,5,14,59982.0
1261,923,904,5,14,60042.0
1262,924,905,5,14,60102.0
1263,925,906,5,14,60162.0
1264,926,907,5,14,60222.0
1265,927,908,5,14,60282.0
1266,928,909,5,14,60342.0
1267,929,910,5,14,60402.0
1268,930,911,5,14,60462.0
1269,931,912,5,14,60522.0
1270,932,913,5,14,60582.0
1271,933,914,5,14,60642.0
1272,934,915,5,14,60702.0
1273,935,916,5,14,60762.0
1274,936,917,5,14,60822.0
1275,937,918,5,14,60882.0
1276,938,919,5,14,60942.0
1277,939,920,5,14,61002.0
1278,940,921,5,14,61062.0
1279,941,922,5,14,61122.0
1280,942,923,5,14,61182.0
1281,943,924,5,14,61242.0
1282,944,925,5,14,61302.0
1283,945,926,5,14,61362.0
1284,946,927,5,14,61422.0
1285,947,928,5,14,61482.0
1286,948,929,5,14,61542.0
1287,949,930,5,14,61602.0
1288,950,931,5,14,61662.0
1289,951,932,5,14,61722.0
1290,952,933,5,14,61782.0
1291,953,934,5,14,61842.0
1292,954,935,5,14,61902.0
1293,955,936,5,14,61962.0
1294,956,937,5,14,62022.0
1295,957,938,5,14,62082.0
1296,958,939,5,14,62142.0
1297,959,940,5,14,62202.0
1298,960,941,5,14,62262.0
1299,961,942,5,14,62322.0
1300,962,943,5,14,62382.0
1301,963,944,5,14,62442.0
1302,964,945,5,14,62502.0
1303,965,946,5,14,62562.0
1304,966,947,5,14,62622.0
1305,967,948,5,14,62682.0
1306,968,949,5,14,62742.0
1307,969,950,5,14,62802.0
1308,970,951,5,14,62862.0
1309,971,952,5,14,62922.0
1310,972,953,5,14,62982.0
1311,973,954,5,14,63042.0
1312,974,955,5,14,63102.0
1313,975,956,5,14,63162.0
1314,976,957,5,14,63222.0
1315,977,958,5,14,63282.0
1316,978,959,5,14,63342.0
1317,979,960,5,14,63402.0
1318,980,961,5,14,63462.0
1319,981,962,5,14,63522.0
1320,982,963,5,14,63582.0
1321,983,964,5,14,63642.0
1322,984,965,5,14,63702.0
1323,985,966,5,14,63762.0
1324,986,967,5,14,63822.0
1325,987,968,5,14,63882.0
1326,988,969,5,14,63942.0
1327,989,970,5,14,64002.0
1328,990,971,5,14,64062.0
1329,991,972,5,14,64122.0
1330,992,973,5,14,64182.0
1331,993,974,5,14,64242.0
1332,994,975,5,14,64302.0
1333,995,976,5,14,64362.0
1334,996,977,5,14,64422.0
1335,997,978,5,14,64482.0
1336,998,979,5,14,64542.0
1337,999,980,5,14,64602.0
1338,1000,981,5,14,64662.0
1339,1001,982,5,14,64722.0
1340,1002,983,5,14,64782.0
1341,1003,984,5,14,64842.0
1342,1004,985,5,14,64902.0
1343,1005,986,5,14,64962.0
1344,1006,987,5,14,65022.0
1345,1007,988,5,14,65082.0
1346,1008,989,5,14,65142.0
1347,1009,990,5,14,65202.0
1348,1010,991,5,14,65262.0
1349,1011,992,5,14,65322.0
1350,1012,993,5,14,65382.0
1351,1013,994,5,14,65442.0
1352,1014,995,5,14,65502.0
1353,1015,996,5,14,65562.0
1354,1016,997,5,14,65622.0
1355,1017,998,5,14,65682.0
1356,1018,999,5,14,65742.0
1357,1019,1000,5,14,65802.0
1358,1020,1001,5,14,65862.0
1359,1021,1002,5,14,65922.0
1360,1022,1003,5,14,65982.0
1361,1023,1004,5,14,66042.0
1362,1024,1005,5,14,66102.0
1363,1025,1006,5,14,66162.0
1364,1026,1007,5,14,66222.0
1365,1027,1008,5,14,66282.0
1366,1028,1009,5,14,66342.0
1367,1029,1010,5,14,66402.0
1368,1030,1011,5,14,66462.0
1369,1031,1012,5,14,66522.0
1370,1032,1013,5,14,66582.0
1371,1033,1014,5,14,66642.0
1372,1034,1015,5,14,66702.0
1372,1034,1015,5,14,66762.0
1372,1034,1015,5,14,66822.0
1372,1034,1015,5,14,66882.0
1372,1034,1015,5,14,66942.0
1377,1035,1016,5,14,67002.0
1378,1036,1017,5,14,67062.0
1379,1037,1018,5,14,67122.0
1380,1038,1019,5,14,67182.0
1381,1039,1020,5,14,67242.0
1382,1040,1021,5,14,67302.0
1383,1041,1022,5,14,67362.0
1384,1042,1023,5,14,67422.0
1385,1043,1024,5,14,67482.0
1386,1044,1025,5,14,67542.0
1387,1045,1026,5,14,67602.0
1388,1046,1027,5,14,67662.0
1389,1047,1028,5,14,67722.0
1390,1048,1029,5,14,67782.0
1391,1049,1030,5,14,67842.0
1392,1050,1031,5,14,67902.0
1393,1051,1032,5,14,67962.0
1394,1052,1033,5,14,68022.0
1395,1053,1034,5,14,68082.0
1396,1054,1035,5,14,68142.0
1397,1055,1036,5,14,68202.0
