,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1
743,148825,0,10423,6053,1165,4870,221,0.8968489,0.9157936,0.38662964,-1.0169361,-0.56573224,0.47038412,1.3388421762349743
744,148845,0,10424,6054,1165,4871,220,0.8968517,0.91580117,0.38662985,-1.0185324,-0.56684726,0.47083557,1.338849290948546
745,148865,0,10425,6055,1165,4872,221,0.89684796,0.9157958,0.38663363,-1.0191106,-0.5672851,0.47099876,1.338844199163676
746,148885,0,10426,6056,1166,4872,228,0.8968471,0.9157956,0.38662544,-1.0197479,-0.56775504,0.47117138,1.3388411511424265
747,148905,0,10427,6057,1166,4873,227,0.8968499,0.91579306,0.38663527,-1.020305,-0.5682957,0.47135934,1.3388440747347992
748,148925,0,10428,6058,1166,4874,227,0.8968509,0.91579,0.38664058,-1.0211985,-0.5680596,0.47142667,1.3388442061502148
749,148945,0,10429,6059,1166,4875,228,0.8968499,0.91580397,0.38663593,-1.0212789,-0.56887066,0.47140506,1.3388517251241543
750,148965,0,10430,6060,1167,4875,230,0.89685273,0.91580486,0.3866401,-1.0216149,-0.56896895,0.47124866,1.3388554580824477
751,148985,0,10431,6061,1167,4876,231,0.8968546,0.9157958,0.38663897,-1.022177,-0.56901526,0.4710002,1.3388501716359915
752,149005,0,10432,6062,1167,4877,230,0.8968511,0.91580164,0.3866451,-1.0222446,-0.5693527,0.4709339,1.3388536243215579
753,149025,0,10433,6063,1167,4878,230,0.8968494,0.91580796,0.38663107,-1.0223227,-0.5693369,0.47090328,1.3388527345337038
754,149045,0,10434,6064,1167,4879,229,0.89684427,0.9158023,0.38663015,-1.022254,-0.56919986,0.47102946,1.3388451607694434
755,149065,0,10435,6065,1168,4879,226,0.89684194,0.91580117,0.38664067,-1.0220143,-0.5690197,0.4711504,1.3388458670273247
756,149085,0,10436,6066,1168,4880,226,0.8968468,0.91580504,0.38663214,-1.021569,-0.5687821,0.4713111,1.3388492897913942
757,149105,0,10437,6067,1168,4881,226,0.89684993,0.9157956,0.3866358,-1.0213925,-0.56825006,0.47078788,1.338846022715664
758,149125,0,10438,6068,1168,4882,225,0.89684844,0.9157919,0.38663408,-1.0200565,-0.5676113,0.47165504,1.3388419975818948
759,149145,0,10439,6069,1168,4883,225,0.8968459,0.9158036,0.38662884,-1.0193179,-0.5670146,0.47175312,1.3388467570859337
760,149165,0,10440,6070,1169,4883,220,0.89684945,0.9157951,0.3866326,-1.0183616,-0.5661425,0.47177225,1.3388444068734193
761,149185,0,10440,6070,1169,4883,220,0.89685136,0.91579777,0.3866403,-1.0170758,-0.5655302,0.4717945,1.3388497482854234
762,149205,0,10442,6071,1169,4884,221,0.89685017,0.91580856,0.38663077,-1.0153831,-0.5643944,0.4716284,1.338853575232795
763,149225,0,10443,6072,1169,4885,220,0.89684826,0.9158006,0.38663805,-1.0136824,-0.5631898,0.4713956,1.3388489342090313
764,149245,0,10444,6073,1169,4886,220,0.8968508,0.9158047,0.38664025,-1.0097882,-0.56036013,0.4710834,1.3388541011363329
765,149265,0,10445,6074,1169,4887,221,0.8968497,0.9158126,0.38664103,-1.007726,-0.55884784,0.47061542,1.3388589888279174
766,149285,0,10446,6075,1170,4887,223,0.8968527,0.9157933,0.38663536,-1.0056598,-0.5573701,0.4696802,1.3388461402206067
767,149305,0,10447,6076,1170,4888,224,0.89684993,0.91580296,0.38663644,-1.0028254,-0.55537575,0.46948668,1.3388512182547812
768,149325,0,10448,6077,1170,4889,225,0.8968523,0.91579926,0.38663003,-1.0001175,-0.55275494,0.46938953,1.3388484371927285
769,149345,0,10449,6078,1170,4890,225,0.89684516,0.9157964,0.3866352,-0.99661046,-0.55081105,0.46977025,1.3388431864335328
770,149365,0,10450,6079,1171,4890,219,0.89684844,0.9157967,0.38663274,-0.9930594,-0.5488593,0.4679847,1.338844871952166
771,149385,0,10451,6080,1171,4891,218,0.89684635,0.9158041,0.38663155,-0.9898963,-0.5468075,0.46773076,1.338848185840414
772,149405,0,10452,6081,1171,4892,219,0.89685196,0.91579956,0.3866335,-0.9864226,-0.54398304,0.46673268,1.3388493998129105
773,149425,0,10453,6082,1171,4893,220,0.89684796,0.915801,0.38663018,-0.97845554,-0.53843987,0.4648564,1.3388467478928978
774,149445,0,10454,6083,1171,4894,219,0.8968463,0.91580635,0.38663384,-0.97423184,-0.5355839,0.46424142,1.3388503578979278
775,149465,0,10454,6083,1171,4894,219,0.896852,0.91580385,0.38663942,-0.9696316,-0.532459,0.4636473,1.3388540879057316
776,149485,0,10454,6083,1171,4894,219,0.89684963,0.91580224,0.38663635,-0.9649904,-0.52902246,0.46248108,1.338850503549999
777,149505,0,10457,6084,1172,4894,221,0.8968532,0.9157996,0.3866335,-0.96012646,-0.5256973,0.46166322,1.33885027905571
778,149525,0,10458,6085,1172,4895,220,0.89684886,0.9157992,0.38663685,-0.9551181,-0.52242947,0.46087217,1.338848051494756
779,149545,0,10459,6086,1172,4896,220,0.8968525,0.9158087,0.3866303,-0.94974875,-0.51913726,0.45990425,1.3388550762301368
780,149565,0,10460,6087,1172,4897,220,0.89684683,0.9157984,0.38663,-0.94440925,-0.5149526,0.4586392,1.338844184491466
781,149585,0,10461,6088,1172,4898,221,0.8968486,0.91579854,0.38663462,-0.9387721,-0.51137084,0.45772398,1.33884679782827
782,149605,0,10462,6089,1172,4899,221,0.89684695,0.91579956,0.38663438,-0.9333526,-0.5070577,0.4569175,1.3388463041218353
783,149625,0,10463,6090,1172,4900,221,0.8968502,0.9157995,0.38663122,-0.90151346,-0.4858869,0.4523598,1.3388475470734988
784,149645,0,10463,6090,1172,4900,221,0.89685,0.91579854,0.38663757,-0.8952562,-0.4808852,0.45143843,1.3388485681861406
785,149665,0,10465,6091,1172,4901,221,0.89685166,0.915797,0.38663593,-0.8884852,-0.47629055,0.45023194,1.3388481527570606
786,149685,0,10466,6092,1173,4901,220,0.8968506,0.9158027,0.3866355,-0.8809813,-0.47167122,0.4497264,1.338851227571942
787,149705,0,10467,6093,1173,4902,221,0.8968482,0.9157998,0.3866373,-0.87433654,-0.46672168,0.4478842,1.3388481491007218
788,149725,0,10467,6093,1173,4902,221,0.8968481,0.91580296,0.3866389,-0.8666315,-0.4618318,0.44824317,1.3388506948483414
789,149745,0,10467,6093,1173,4902,221,0.8968471,0.9157957,0.38662583,-0.8365496,-0.44138256,0.44694924,1.3388413037939233
790,149765,0,10467,6093,1173,4902,221,0.8968505,0.91579974,0.38663664,-0.82950884,-0.4365152,0.44647998,1.3388494761469372
791,149785,0,10471,6094,1174,4902,221,0.89684963,0.9157927,0.38663134,-0.821246,-0.43142018,0.44674963,1.338842534361857
792,149805,0,10471,6094,1174,4902,221,0.89684886,0.91579384,0.38663527,-0.8135744,-0.42625692,0.44644585,1.338843925989665
793,149825,0,10471,6094,1174,4902,221,0.8968549,0.9157992,0.38663137,-0.8058465,-0.42084098,0.44571313,1.3388505005776494
794,149845,0,10471,6094,1174,4902,221,0.8968476,0.9158026,0.38664094,-0.78973985,-0.41034847,0.44631162,1.3388507160465424
795,149865,0,10475,6095,1174,4903,222,0.89685583,0.9158021,0.3866353,-0.7732601,-0.39932916,0.4465255,1.3388542732116335
796,149885,0,10475,6095,1174,4903,222,0.8968514,0.91580707,0.3866397,-0.76528585,-0.39403927,0.4466117,1.3388559763254766
797,149905,0,10477,6096,1174,4904,224,0.8968531,0.9158006,0.38664055,-0.756897,-0.3886353,0.4468265,1.3388528912475657
798,149925,0,10477,6096,1174,4904,224,0.89685,0.9158124,0.3866342,-0.7488567,-0.3831874,0.44682354,1.3388570545207585
799,149945,0,10479,6097,1174,4905,226,0.8968554,0.91579384,0.386643,-0.7408486,-0.37818328,0.44743702,1.3388505470673382
800,149965,0,10479,6097,1174,4905,226,0.89685035,0.9158002,0.38663557,-0.732434,-0.3726379,0.4479694,1.3388493727018171
801,149985,0,10481,6098,1174,4906,226,0.89685076,0.91580284,0.38663006,-0.7243196,-0.36690202,0.44810703,1.338849853941431
802,150005,0,10482,6099,1174,4907,227,0.89685094,0.91580904,0.38663048,-0.7158837,-0.361441,0.44868705,1.3388543343900727
803,150025,0,10482,6099,1174,4907,227,0.89684707,0.9157966,0.38664138,-0.70776916,-0.35625947,0.44931805,1.3388463679511644
804,150045,0,10484,6100,1174,4908,227,0.8968509,0.9157961,0.3866412,-0.6996048,-0.35057455,0.44963846,1.3388485454843473
805,150065,0,10484,6100,1174,4908,227,0.8968465,0.91579574,0.38663298,-0.67485034,-0.33443004,0.45113066,1.3388429708732716
806,150085,0,10484,6100,1174,4908,227,0.89685214,0.91579586,0.38663742,-0.666328,-0.32942155,0.45202997,1.338848127852933
807,150105,0,10484,6100,1174,4908,227,0.8968497,0.91579753,0.386638,-0.65844876,-0.324217,0.45167953,1.338847795937929
808,150125,0,10484,6100,1174,4908,227,0.8968476,0.9158014,0.3866298,-0.6497887,-0.31838033,0.45234096,1.3388466818451166
809,150145,0,10489,6101,1174,4909,227,0.89684606,0.91580814,0.38663065,-0.6417156,-0.3133454,0.45359242,1.3388505004489626
810,150165,0,10490,6102,1174,4910,228,0.8968526,0.9158045,0.38662347,-0.6335642,-0.3078285,0.45406672,1.3388503313060023
811,150185,0,10491,6103,1175,4910,235,0.89685345,0.91579944,0.38664243,-0.6251586,-0.3026966,0.45449165,1.3388528983762618
812,150205,0,10492,6104,1175,4911,235,0.8968485,0.91580373,0.38663694,-0.6170608,-0.29755002,0.45518363,1.338850936335485
813,150225,0,10493,6105,1175,4912,235,0.89684594,0.9158042,0.38662457,-0.6089376,-0.29211158,0.45564437,1.338845974037467
814,150245,0,10494,6106,1175,4913,236,0.89685047,0.915799,0.38662252,-0.60052574,-0.28690514,0.45573723,1.3388448676052638
815,150265,0,10495,6107,1176,4913,235,0.89684844,0.9157953,0.38662603,-0.5924933,-0.2818733,0.4566847,1.338841997812457
816,150285,0,10496,6108,1176,4914,234,0.896854,0.9158018,0.38663638,-0.5844639,-0.27665713,0.4569381,1.3388531414425264
817,150305,0,10497,6109,1176,4915,235,0.89685035,0.9158004,0.38663664,-0.57653576,-0.2710861,0.45716524,1.33884980484401
818,150325,0,10498,6110,1176,4916,235,0.89684755,0.9158089,0.3866344,-0.568302,-0.26624984,0.45757774,1.3388531130387735
819,150345,0,10499,6111,1176,4917,235,0.8968521,0.91580284,0.38662764,-0.56054246,-0.2610211,0.4578343,1.3388500352356656
820,150365,0,10500,6112,1177,4917,240,0.896844,0.9157936,0.38663444,-0.5524218,-0.25574967,0.45814535,1.3388402878244285
821,150385,0,10501,6113,1177,4918,239,0.89685744,0.9157986,0.3866418,-0.5444676,-0.25074238,0.45826656,1.3388548219771785
822,150405,0,10502,6114,1177,4919,240,0.8968568,0.9157978,0.3866359,-0.5366287,-0.24566656,0.45828626,1.3388521486878298
823,150425,0,10503,6115,1177,4920,240,0.896845,0.91580707,0.38663673,-0.52860117,-0.24053,0.45875955,1.3388508035753097
824,150445,0,10504,6116,1177,4921,240,0.8968453,0.91581005,0.38662767,-0.52056795,-0.23542933,0.45835596,1.3388504254535432
825,150465,0,10505,6117,1177,4922,240,0.8968533,0.91579795,0.38663614,-0.51275027,-0.23058966,0.45817065,1.3388499832958634
826,150485,0,10506,6118,1178,4922,234,0.8968534,0.9158074,0.38664234,-0.504809,-0.22558081,0.45864654,1.3388582959093431
827,150505,0,10507,6119,1178,4923,234,0.89684916,0.9158042,0.38663006,-0.4971128,-0.22043216,0.45838392,1.3388497136403097
828,150525,0,10508,6120,1178,4924,233,0.89684355,0.9158009,0.3866319,-0.4893968,-0.2152276,0.45836213,1.3388442516843293
829,150545,0,10509,6121,1178,4925,233,0.8968488,0.91578925,0.38663676,-0.48133254,-0.21019265,0.45771715,1.338841177046662
830,150565,0,10510,6122,1179,4925,223,0.8968539,0.91579366,0.386638,-0.47352865,-0.20535801,0.45790744,1.3388479806827787
831,150585,0,10511,6123,1179,4926,223,0.89684916,0.9158012,0.38663557,-0.46572912,-0.20025656,0.45760524,1.3388492672630554
832,150605,0,10512,6124,1179,4927,222,0.8968485,0.91580397,0.38663554,-0.4582904,-0.19524951,0.45759878,1.3388506949192893
833,150625,0,10513,6125,1179,4928,223,0.89685065,0.91580003,0.38663983,-0.43535537,-0.1797038,0.4564638,1.3388506807428424
834,150645,0,10514,6126,1179,4929,223,0.89685035,0.9158057,0.3866395,-0.427756,-0.17544802,0.4560121,1.3388542596638957
835,150665,0,10515,6127,1180,4929,215,0.8968523,0.9158078,0.38663706,-0.4200554,-0.17056191,0.45555907,1.3388562985126857
836,150685,0,10516,6128,1180,4930,215,0.8968519,0.91580623,0.38663486,-0.4123373,-0.16570638,0.45528415,1.3388543221101288
837,150705,0,10517,6129,1180,4931,215,0.89685136,0.91579604,0.3866379,-0.4048869,-0.1609164,0.4544175,1.3388478688133636
838,150725,0,10518,6130,1180,4932,214,0.8968514,0.9158005,0.38664886,-0.39708924,-0.15572643,0.4542642,1.3388541337451783
839,150745,0,10519,6131,1180,4933,215,0.89684963,0.91579425,0.38662928,-0.38945544,-0.15082516,0.45374316,1.338843000565195
840,150765,0,10520,6132,1181,4933,202,0.8968539,0.9157971,0.3866316,-0.38200817,-0.14566518,0.45342413,1.338848503616297
841,150785,0,10521,6133,1181,4934,201,0.8968513,0.9158022,0.38663167,-0.37448046,-0.14079839,0.45312923,1.3388502295446172
842,150805,0,10522,6134,1181,4935,202,0.89685476,0.9158031,0.38663325,-0.3596839,-0.13065527,0.4516074,1.3388536130176794
843,150825,0,10523,6135,1181,4936,201,0.8968533,0.9158025,0.38663864,-0.35207716,-0.12625362,0.45148596,1.3388538048074814
844,150845,0,10524,6136,1181,4937,202,0.89685047,0.9158024,0.38663068,-0.3442366,-0.12151623,0.45126668,1.3388495496408055
845,150865,0,10525,6137,1182,4937,190,0.89684886,0.9158108,0.38663578,-0.3371724,-0.11639695,0.45045856,1.3388556919961234
846,150885,0,10526,6138,1182,4938,189,0.89685094,0.9158093,0.3866377,-0.321946,-0.10639409,0.44954315,1.3388565801990129
847,150905,0,10527,6139,1182,4939,190,0.8968596,0.9158032,0.38663778,-0.3144878,-0.10150788,0.4492045,1.3388582368296453
848,150925,0,10528,6140,1182,4940,190,0.89684874,0.9158056,0.38663626,-0.3066309,-0.09685938,0.4478543,1.3388521619952984
849,150945,0,10529,6141,1182,4941,190,0.89684457,0.91580063,0.386638,-0.29935202,-0.092070185,0.4480715,1.3388464822911845
850,150965,0,10530,6142,1182,4942,190,0.8968456,0.9158046,0.3866353,-0.29214594,-0.086991295,0.44761303,1.3388491181262663
851,150985,0,10531,6143,1183,4942,178,0.8968521,0.9157928,0.38662544,-0.27705958,-0.077086896,0.44616675,1.3388425488867999
852,151005,0,10532,6144,1183,4943,177,0.89684975,0.9157949,0.3866342,-0.2697665,-0.07268976,0.44625434,1.3388449489408178
853,151025,0,10533,6145,1183,4944,177,0.89684707,0.91579187,0.3866299,-0.26232538,-0.06765023,0.44546884,1.3388398335947311
854,151045,0,10534,6146,1183,4945,177,0.89685684,0.91580075,0.3866325,-0.25480723,-0.06264399,0.44461632,1.3388532052562363
855,151065,0,10535,6147,1184,4945,165,0.896855,0.9157936,0.38664383,-0.24816875,-0.05768558,0.4428775,1.338850345477246
856,151085,0,10536,6148,1184,4946,166,0.89684844,0.91580147,0.3866362,-0.23995714,-0.052686043,0.4439559,1.3388491319553601
857,151105,0,10537,6149,1184,4947,164,0.896853,0.91580594,0.38662958,-0.23206514,-0.04797049,0.44334134,1.3388533535609117
858,151125,0,10538,6150,1184,4948,164,0.8968578,0.91580164,0.3866385,-0.20988144,-0.033302866,0.44226533,1.3388561855271086
859,151145,0,10539,6151,1184,4949,164,0.8968495,0.9157966,0.38663188,-0.20218213,-0.028590823,0.4417417,1.3388452595171132
860,151165,0,10540,6152,1185,4949,159,0.89684874,0.9158003,0.38662922,-0.1948648,-0.023419883,0.441286,1.3388465022947769
861,151185,0,10541,6153,1185,4950,158,0.89685166,0.91580874,0.38663417,-0.18734822,-0.018686665,0.44081217,1.3388556768362794
862,151205,0,10542,6154,1185,4951,158,0.89684975,0.9157874,0.3866316,-0.17240709,-0.008567068,0.44052038,1.3388390630903892
863,151225,0,10543,6155,1185,4952,158,0.89684707,0.9157997,0.3866353,-0.1573578,0.0015541773,0.4394097,1.3388467323153668
864,151245,0,10544,6156,1185,4953,158,0.89684844,0.91579956,0.38663328,-0.14980492,0.006556091,0.4390482,1.3388469838647539
865,151265,0,10545,6157,1185,4954,158,0.8968517,0.9158004,0.38664,-0.14215133,0.011110579,0.438767,1.3388516956944865
866,151285,0,10546,6158,1186,4954,153,0.8968531,0.91579866,0.38663337,-0.13449636,0.016283946,0.43819493,1.338849512444273
867,151305,0,10547,6159,1186,4955,152,0.8968512,0.9158031,0.38663363,-0.12715384,0.021485742,0.43824512,1.3388513292689017
868,151325,0,10548,6160,1186,4956,153,0.89684826,0.91580266,0.3866377,-0.11959593,0.026670942,0.43790016,1.3388502579115413
869,151345,0,10549,6161,1186,4957,153,0.8968488,0.91580266,0.38664004,-0.111800686,0.031435438,0.43747383,1.338851297163426
870,151365,0,10550,6162,1187,4957,142,0.8968555,0.91579956,0.38663858,-0.0817935,0.052165065,0.43635604,1.3388532272100024
871,151385,0,10551,6163,1187,4958,142,0.89685404,0.91579396,0.38663974,-0.07425786,0.05712767,0.43638685,1.3388487721708944
872,151405,0,10552,6164,1187,4959,142,0.89685357,0.91579515,0.38663733,-0.06676159,0.06223637,0.43613827,1.3388485710414617
873,151425,0,10553,6165,1187,4960,141,0.89684516,0.915799,0.3866267,-0.05928595,0.06688546,0.43601078,1.3388425189466782
874,151445,0,10554,6166,1187,4961,142,0.89684963,0.91579705,0.38663757,-0.05214265,0.07199522,0.43589056,1.338847309354946
875,151465,0,10555,6167,1188,4961,130,0.89685607,0.9157962,0.38663608,-0.045172896,0.07701963,0.43609056,1.3388506203918231
876,151485,0,10556,6168,1188,4962,129,0.8968484,0.9157912,0.38663322,-0.03788582,0.08169946,0.43606272,1.3388412188218537
877,151505,0,10557,6169,1188,4963,129,0.89684886,0.91579574,0.38663936,-0.031068344,0.08635738,0.43601537,1.33884640973352
878,151525,0,10558,6170,1188,4964,130,0.896848,0.91580176,0.38663194,-0.023789927,0.09098097,0.4356479,1.3388478256126832
879,151545,0,10559,6171,1188,4965,130,0.89684474,0.9158076,0.38663635,-0.017080348,0.0960428,0.43581948,1.3388508989243861
880,151565,0,10560,6172,1189,4965,124,0.89684427,0.9157982,0.3866416,-0.010305793,0.10034801,0.43609467,1.3388456524363348
881,151585,0,10561,6173,1189,4966,124,0.89685625,0.91579217,0.38663784,-0.0038549697,0.10490619,0.43624768,1.3388484755567243
882,151605,0,10562,6174,1189,4967,124,0.8968489,0.9157943,0.3866324,0.008721987,0.11410753,0.43592182,1.3388434658707602
883,151625,0,10563,6175,1189,4968,124,0.89684844,0.9158014,0.38663217,0.014675366,0.11808738,0.4359438,1.338847929327482
884,151645,0,10564,6176,1189,4969,124,0.8968537,0.9157894,0.38663822,0.020474587,0.122500814,0.43585646,1.3388449951198829
885,151665,0,10565,6177,1190,4969,116,0.89685476,0.9157979,0.3866359,0.02653095,0.12558757,0.4360334,1.3388508319291186
886,151685,0,10566,6178,1190,4970,114,0.8968473,0.9157854,0.38662946,0.031529523,0.12957454,0.4360098,1.3388354202105923
887,151705,0,10567,6179,1190,4971,114,0.896844,0.9157992,0.38663527,0.0371037,0.13306254,0.43582478,1.3388443612621717
888,151725,0,10568,6180,1190,4972,114,0.8968483,0.9158004,0.38664278,0.042244248,0.13631505,0.4358598,1.3388502202540427
889,151745,0,10569,6181,1190,4973,114,0.89684856,0.9157932,0.38663736,0.04705338,0.13997176,0.43582135,1.3388438803259797
890,151765,0,10570,6182,1190,4974,115,0.8968534,0.91579735,0.38662994,0.05166285,0.1431028,0.4356283,1.3388478254016505
891,151785,0,10571,6183,1191,4974,103,0.89685094,0.9158003,0.3866422,0.05629665,0.14573215,0.43523178,1.3388517233735233
892,151805,0,10572,6184,1191,4975,104,0.8968571,0.9158062,0.38663507,0.06035339,0.14892498,0.43524078,1.338857815244649
893,151825,0,10573,6185,1191,4976,105,0.8968506,0.9158097,0.38664126,0.06457534,0.15170209,0.43468383,1.3388576588034138
894,151845,0,10574,6186,1191,4977,105,0.8968517,0.9157951,0.38663697,0.06848179,0.15426736,0.43429387,1.3388471892474816
895,151865,0,10575,6187,1192,4977,100,0.8968499,0.91579956,0.38663027,0.07235682,0.15717177,0.43391111,1.3388470728801598
896,151885,0,10576,6188,1192,4978,99,0.8968526,0.9157983,0.38664106,0.07570935,0.1590593,0.4333278,1.3388511688544804
897,151905,0,10577,6189,1192,4979,99,0.89684963,0.91579115,0.38664535,0.078957275,0.161516,0.43282595,1.338845519367439
898,151925,0,10578,6190,1192,4980,99,0.89685017,0.9157902,0.38663325,0.08211915,0.16351052,0.43214524,1.3388417321481867
899,151945,0,10579,6191,1192,4981,98,0.89684975,0.9157938,0.38663158,0.08504493,0.1652402,0.43113428,1.3388434169392114
900,151965,0,10580,6192,1193,4981,95,0.8968491,0.9157973,0.38663444,0.08777803,0.16728356,0.43061224,1.338846209421174
901,151985,0,10581,6193,1193,4982,94,0.89685243,0.9157954,0.38663608,0.09009849,0.16804002,0.43015388,1.3388476140358854
902,152005,0,10582,6194,1193,4983,95,0.8968589,0.91579384,0.38663977,0.09282412,0.17029735,0.42923427,1.3388519333556133
903,152025,0,10583,6195,1193,4984,95,0.89685696,0.9158063,0.38664234,0.098980986,0.17434314,0.4263607,1.3388599168891238
904,152045,0,10584,6196,1193,4985,95,0.8968551,0.91580296,0.3866382,0.10084065,0.17520905,0.4252809,1.338855199692616
905,152065,0,10585,6197,1194,4985,94,0.89685476,0.9157923,0.38663805,0.102219716,0.17640683,0.42441365,1.3388476191571173
906,152085,0,10586,6198,1194,4986,94,0.8968542,0.91579384,0.38664058,0.103759594,0.17723563,0.42322657,1.3388490513932663
907,152105,0,10587,6199,1194,4987,94,0.8968479,0.91579866,0.38663432,0.104827516,0.17825733,0.4219588,1.338846314180453
908,152125,0,10588,6200,1194,4988,94,0.89685,0.915797,0.386637,0.106117494,0.17887487,0.42111346,1.3388473446253146
