Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
